2025-07-17 08:54:15 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 08:54:15 [WARNING] AutoFeeding:feeding_cycle:704 - 週期7463 CCD1檢測失敗
2025-07-17 08:54:15 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 08:54:16 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:54:16 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:54:17 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 08:54:17 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期7464 檢測結果: DR_F=8, 總數=11
2025-07-17 08:54:17 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-76.09, 308.93)
2025-07-17 08:54:17 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-76.09, 308.93), Flow1可直接讀取座標
2025-07-17 08:54:18 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:54:18 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:54:23 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.02s)，最終狀態:
2025-07-17 08:54:23 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 08:54:23 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 08:54:23 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 08:54:23 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 08:54:23 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 08:54:23 [WARNING] AutoFeeding:feeding_cycle:704 - 週期7465 CCD1檢測失敗
2025-07-17 08:54:23 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 08:54:24 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:54:24 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:54:25 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 08:54:25 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期7466 檢測結果: DR_F=8, 總數=11
2025-07-17 08:54:25 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-76.09, 308.93)
2025-07-17 08:54:25 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-76.09, 308.93), Flow1可直接讀取座標
2025-07-17 08:54:26 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:54:26 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:54:31 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.01s)，最終狀態:
2025-07-17 08:54:31 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 08:54:31 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 08:54:31 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 08:54:31 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 08:54:31 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 08:54:31 [WARNING] AutoFeeding:feeding_cycle:704 - 週期7467 CCD1檢測失敗
2025-07-17 08:54:31 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 08:54:31 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:54:31 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:54:32 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 08:54:32 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期7468 檢測結果: DR_F=8, 總數=11
2025-07-17 08:54:32 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-76.09, 308.93)
2025-07-17 08:54:32 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-76.09, 308.93), Flow1可直接讀取座標
2025-07-17 08:54:33 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:54:33 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:54:38 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.00s)，最終狀態:
2025-07-17 08:54:38 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 08:54:38 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 08:54:38 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 08:54:38 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 08:54:38 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 08:54:38 [WARNING] AutoFeeding:feeding_cycle:704 - 週期7469 CCD1檢測失敗
2025-07-17 08:54:38 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 08:54:39 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:54:39 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:54:40 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 08:54:40 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期7470 檢測結果: DR_F=8, 總數=11
2025-07-17 08:54:40 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-76.08, 308.94)
2025-07-17 08:54:40 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-76.08, 308.94), Flow1可直接讀取座標
2025-07-17 08:54:41 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:54:41 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:54:46 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.01s)，最終狀態:
2025-07-17 08:54:46 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 08:54:46 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 08:54:46 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 08:54:46 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 08:54:46 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 08:54:46 [WARNING] AutoFeeding:feeding_cycle:704 - 週期7471 CCD1檢測失敗
2025-07-17 08:54:46 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 08:54:46 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:54:46 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:54:47 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 08:54:47 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期7472 檢測結果: DR_F=8, 總數=11
2025-07-17 08:54:47 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-76.09, 308.93)
2025-07-17 08:54:47 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-76.09, 308.93), Flow1可直接讀取座標
2025-07-17 08:54:48 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:54:48 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:54:53 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.02s)，最終狀態:
2025-07-17 08:54:53 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 08:54:53 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 08:54:53 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 08:54:53 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 08:54:53 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 08:54:53 [WARNING] AutoFeeding:feeding_cycle:704 - 週期7473 CCD1檢測失敗
2025-07-17 08:54:53 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 08:54:54 [DEBUG] AutoFeeding:main_loop:831 - 主循環 13222: running=True, status=ERROR, flow1_active=False, dr_f_available=True
2025-07-17 08:54:54 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:54:54 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:54:55 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 08:54:55 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期7474 檢測結果: DR_F=8, 總數=11
2025-07-17 08:54:55 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-76.09, 308.94)
2025-07-17 08:54:55 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-76.09, 308.94), Flow1可直接讀取座標
2025-07-17 08:54:56 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:54:56 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:55:01 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.00s)，最終狀態:
2025-07-17 08:55:01 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 08:55:01 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 08:55:01 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 08:55:01 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 08:55:01 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 08:55:01 [WARNING] AutoFeeding:feeding_cycle:704 - 週期7475 CCD1檢測失敗
2025-07-17 08:55:01 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 08:55:01 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:55:01 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:55:03 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 08:55:03 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期7476 檢測結果: DR_F=8, 總數=11
2025-07-17 08:55:03 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-76.09, 308.93)
2025-07-17 08:55:03 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-76.09, 308.93), Flow1可直接讀取座標
2025-07-17 08:55:04 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:55:04 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:55:09 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.01s)，最終狀態:
2025-07-17 08:55:09 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 08:55:09 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 08:55:09 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 08:55:09 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 08:55:09 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 08:55:09 [WARNING] AutoFeeding:feeding_cycle:704 - 週期7477 CCD1檢測失敗
2025-07-17 08:55:09 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 08:55:09 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:55:09 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:55:10 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 08:55:10 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期7478 檢測結果: DR_F=8, 總數=11
2025-07-17 08:55:10 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-76.09, 308.94)
2025-07-17 08:55:10 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-76.09, 308.94), Flow1可直接讀取座標
2025-07-17 08:55:11 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:55:11 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:55:16 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.02s)，最終狀態:
2025-07-17 08:55:16 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 08:55:16 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 08:55:16 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 08:55:16 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 08:55:16 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 08:55:16 [WARNING] AutoFeeding:feeding_cycle:704 - 週期7479 CCD1檢測失敗
2025-07-17 08:55:16 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 08:55:17 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:55:17 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:55:18 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 08:55:18 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期7480 檢測結果: DR_F=8, 總數=11
2025-07-17 08:55:18 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-76.08, 308.93)
2025-07-17 08:55:18 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-76.08, 308.93), Flow1可直接讀取座標
2025-07-17 08:55:19 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:55:19 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:55:24 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.01s)，最終狀態:
2025-07-17 08:55:24 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 08:55:24 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 08:55:24 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 08:55:24 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 08:55:24 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 08:55:24 [WARNING] AutoFeeding:feeding_cycle:704 - 週期7481 CCD1檢測失敗
2025-07-17 08:55:24 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 08:55:24 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:55:24 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:55:25 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 08:55:25 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期7482 檢測結果: DR_F=8, 總數=11
2025-07-17 08:55:25 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-76.08, 308.93)
2025-07-17 08:55:25 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-76.08, 308.93), Flow1可直接讀取座標
2025-07-17 08:55:26 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:55:26 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:55:31 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.00s)，最終狀態:
2025-07-17 08:55:31 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 08:55:31 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 08:55:31 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 08:55:31 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 08:55:31 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 08:55:31 [WARNING] AutoFeeding:feeding_cycle:704 - 週期7483 CCD1檢測失敗
2025-07-17 08:55:31 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 08:55:32 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:55:32 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:55:33 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 08:55:33 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期7484 檢測結果: DR_F=8, 總數=11
2025-07-17 08:55:33 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-76.09, 308.93)
2025-07-17 08:55:33 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-76.09, 308.93), Flow1可直接讀取座標
2025-07-17 08:55:34 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:55:34 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:55:39 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.02s)，最終狀態:
2025-07-17 08:55:39 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 08:55:39 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 08:55:39 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 08:55:39 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 08:55:39 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 08:55:39 [WARNING] AutoFeeding:feeding_cycle:704 - 週期7485 CCD1檢測失敗
2025-07-17 08:55:39 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 08:55:39 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:55:39 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:55:40 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 08:55:40 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期7486 檢測結果: DR_F=8, 總數=11
2025-07-17 08:55:40 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-76.08, 308.94)
2025-07-17 08:55:40 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-76.08, 308.94), Flow1可直接讀取座標
2025-07-17 08:55:41 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:55:41 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:55:46 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.02s)，最終狀態:
2025-07-17 08:55:46 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 08:55:46 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 08:55:46 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 08:55:46 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 08:55:46 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 08:55:46 [WARNING] AutoFeeding:feeding_cycle:704 - 週期7487 CCD1檢測失敗
2025-07-17 08:55:46 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 08:55:47 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:55:47 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:55:48 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 08:55:48 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期7488 檢測結果: DR_F=8, 總數=11
2025-07-17 08:55:48 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-76.09, 308.93)
2025-07-17 08:55:48 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-76.09, 308.93), Flow1可直接讀取座標
2025-07-17 08:55:49 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:55:49 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:55:54 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.01s)，最終狀態:
2025-07-17 08:55:54 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 08:55:54 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 08:55:54 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 08:55:54 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 08:55:54 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 08:55:54 [WARNING] AutoFeeding:feeding_cycle:704 - 週期7489 CCD1檢測失敗
2025-07-17 08:55:54 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 08:55:54 [DEBUG] AutoFeeding:main_loop:831 - 主循環 13238: running=True, status=ERROR, flow1_active=False, dr_f_available=True
